('g5_B', 'white') - ('g3_A', 'blue'), 138.1936
('g3_A', 'blue') - ('g5_B', 'blue'), 152.5545
('g5_B', 'blue') - ('g3_A', 'blue'), 152.5545
('g3_B', 'red') - ('g3_B', 'green'), 14.4853
('g3_B', 'green') - ('g3_B', 'red'), 14.4853
('g3_B', 'red') - ('g3_B', 'white'), 14.4853
('g3_B', 'white') - ('g3_B', 'red'), 14.4853
('g3_B', 'red') - ('g3_B', 'blue'), 20.5407
('g3_B', 'blue') - ('g3_B', 'red'), 20.5407
('g3_B', 'red') - ('g3_C', 'red'), 44.6215
('g3_C', 'red') - ('g3_B', 'red'), 44.6215
('g3_B', 'red') - ('g3_C', 'green'), 47.1584
('g3_C', 'green') - ('g3_B', 'red'), 47.1584
('g3_B', 'red') - ('g3_C', 'white'), 59.0795
('g3_C', 'white') - ('g3_B', 'red'), 59.0795
('g3_B', 'red') - ('g3_C', 'blue'), 61.1800
('g3_C', 'blue') - ('g3_B', 'red'), 61.1800
('g3_B', 'red') - ('g4_A', 'red'), 81.5741
('g4_A', 'red') - ('g3_B', 'red'), 81.5741
('g3_B', 'red') - ('g4_A', 'green'), 95.8298
('g4_A', 'green') - ('g3_B', 'red'), 95.8298
('g3_B', 'red') - ('g4_A', 'white'), 84.1702
('g4_A', 'white') - ('g3_B', 'red'), 84.1702
('g3_B', 'red') - ('g4_A', 'blue'), 98.4259
('g4_A', 'blue') - ('g3_B', 'red'), 98.4259
('g3_B', 'red') - ('g4_B', 'red'), 89.0893
('g4_B', 'red') - ('g3_B', 'red'), 89.0893
('g3_B', 'red') - ('g4_B', 'green'), 103.4272
('g4_B', 'green') - ('g3_B', 'red'), 103.4272
('g3_B', 'red') - ('g4_B', 'white'), 90.9107
('g4_B', 'white') - ('g3_B', 'red'), 90.9107
('g3_B', 'red') - ('g4_B', 'blue'), 105.3074
('g4_B', 'blue') - ('g3_B', 'red'), 105.3074
('g3_B', 'red') - ('g4_C', 'red'), 92.9454
('g4_C', 'red') - ('g3_B', 'red'), 92.9454
('g3_B', 'red') - ('g4_C', 'green'), 107.4269
('g4_C', 'green') - ('g3_B', 'red'), 107.4269
('g3_B', 'red') - ('g4_C', 'white'), 92.9454
('g4_C', 'white') - ('g3_B', 'red'), 92.9454
('g3_B', 'red') - ('g4_C', 'blue'), 107.4269
('g4_C', 'blue') - ('g3_B', 'red'), 107.4269
('g3_B', 'red') - ('g5_A', 'red'), 111.6447
('g5_A', 'red') - ('g3_B', 'red'), 111.6447
('g3_B', 'red') - ('g5_A', 'green'), 119.2726
('g5_A', 'green') - ('g3_B', 'red'), 119.2726
('g3_B', 'red') - ('g5_A', 'white'), 123.1252
('g5_A', 'white') - ('g3_B', 'red'), 123.1252
('g3_B', 'red') - ('g5_A', 'blue'), 131.8041
('g5_A', 'blue') - ('g3_B', 'red'), 131.8041
('g3_B', 'red') - ('g5_B', 'red'), 134.3812
('g5_B', 'red') - ('g3_B', 'red'), 134.3812
('g3_B', 'red') - ('g5_B', 'green'), 145.0392
('g5_B', 'green') - ('g3_B', 'red'), 145.0392
('g3_B', 'red') - ('g5_B', 'white'), 124.5249
('g5_B', 'white') - ('g3_B', 'red'), 124.5249
('g3_B', 'red') - ('g5_B', 'blue'), 133.3835
('g5_B', 'blue') - ('g3_B', 'red'), 133.3835
('g3_B', 'green') - ('g3_B', 'white'), 20.5407
('g3_B', 'white') - ('g3_B', 'green'), 20.5407
('g3_B', 'green') - ('g3_B', 'blue'), 14.4853
('g3_B', 'blue') - ('g3_B', 'green'), 14.4853
('g3_B', 'green') - ('g3_C', 'red'), 47.1584
('g3_C', 'red') - ('g3_B', 'green'), 47.1584
('g3_B', 'green') - ('g3_C', 'green'), 44.6215
('g3_C', 'green') - ('g3_B', 'green'), 44.6215
('g3_B', 'green') - ('g3_C', 'white'), 61.1800
('g3_C', 'white') - ('g3_B', 'green'), 61.1800
('g3_B', 'green') - ('g3_C', 'blue'), 59.0795
('g3_C', 'blue') - ('g3_B', 'green'), 59.0795
('g3_B', 'green') - ('g4_A', 'red'), 72.5731
('g4_A', 'red') - ('g3_B', 'green'), 72.5731
('g3_B', 'green') - ('g4_A', 'green'), 87.0546
('g4_A', 'green') - ('g3_B', 'green'), 87.0546
('g3_B', 'green') - ('g4_A', 'white'), 72.5731
('g4_A', 'white') - ('g3_B', 'green'), 72.5731
('g3_B', 'green') - ('g4_A', 'blue'), 87.0546
('g4_A', 'blue') - ('g3_B', 'green'), 87.0546
('g3_B', 'green') - ('g4_B', 'red'), 74.6926
('g4_B', 'red') - ('g3_B', 'green'), 74.6926
('g3_B', 'green') - ('g4_B', 'green'), 89.0893
('g4_B', 'green') - ('g3_B', 'green'), 89.0893
('g3_B', 'green') - ('g4_B', 'white'), 76.5728
('g4_B', 'white') - ('g3_B', 'green'), 76.5728
('g3_B', 'green') - ('g4_B', 'blue'), 90.9107
('g4_B', 'blue') - ('g3_B', 'green'), 90.9107
('g3_B', 'green') - ('g4_C', 'red'), 81.5741
('g4_C', 'red') - ('g3_B', 'green'), 81.5741
('g3_B', 'green') - ('g4_C', 'green'), 95.8298
('g4_C', 'green') - ('g3_B', 'green'), 95.8298
('g3_B', 'green') - ('g4_C', 'white'), 84.1702
('g4_C', 'white') - ('g3_B', 'green'), 84.1702
('g3_B', 'green') - ('g4_C', 'blue'), 98.4259
('g4_C', 'blue') - ('g3_B', 'green'), 98.4259
('g3_B', 'green') - ('g5_A', 'red'), 104.6685
('g5_A', 'red') - ('g3_B', 'green'), 104.6685
('g3_B', 'green') - ('g5_A', 'green'), 115.1364
('g5_A', 'green') - ('g3_B', 'green'), 115.1364
('g3_B', 'green') - ('g5_A', 'white'), 113.8550
('g5_A', 'white') - ('g3_B', 'green'), 113.8550
('g3_B', 'green') - ('g5_A', 'blue'), 125.1677
('g5_A', 'blue') - ('g3_B', 'green'), 125.1677
('g3_B', 'green') - ('g5_B', 'red'), 123.8749
('g5_B', 'red') - ('g3_B', 'green'), 123.8749
('g3_B', 'green') - ('g5_B', 'green'), 136.7968
('g5_B', 'green') - ('g3_B', 'green'), 136.7968
('g3_B', 'green') - ('g5_B', 'white'), 116.8169
('g5_B', 'white') - ('g3_B', 'green'), 116.8169
('g3_B', 'green') - ('g5_B', 'blue'), 128.5128
('g5_B', 'blue') - ('g3_B', 'green'), 128.5128
('g3_B', 'white') - ('g3_B', 'blue'), 14.4853
('g3_B', 'blue') - ('g3_B', 'white'), 14.4853
('g3_B', 'white') - ('g3_C', 'red'), 30.1492
('g3_C', 'red') - ('g3_B', 'white'), 30.1492
('g3_B', 'white') - ('g3_C', 'green'), 33.5989
('g3_C', 'green') - ('g3_B', 'white'), 33.5989
('g3_B', 'white') - ('g3_C', 'white'), 44.6215
('g3_C', 'white') - ('g3_B', 'white'), 44.6215
('g3_B', 'white') - ('g3_C', 'blue'), 47.1584
('g3_C', 'blue') - ('g3_B', 'white'), 47.1584
('g3_B', 'white') - ('g4_A', 'red'), 92.9454
('g4_A', 'red') - ('g3_B', 'white'), 92.9454
('g3_B', 'white') - ('g4_A', 'green'), 107.4269
('g4_A', 'green') - ('g3_B', 'white'), 107.4269
('g3_B', 'white') - ('g4_A', 'white'), 92.9454
('g4_A', 'white') - ('g3_B', 'white'), 92.9454
('g3_B', 'white') - ('g4_A', 'blue'), 107.4269
('g4_A', 'blue') - ('g3_B', 'white'), 107.4269
('g3_B', 'white') - ('g4_B', 'red'), 90.9107
('g4_B', 'red') - ('g3_B', 'white'), 90.9107
('g3_B', 'white') - ('g4_B', 'green'), 105.3074
('g4_B', 'green') - ('g3_B', 'white'), 105.3074
('g3_B', 'white') - ('g4_B', 'white'), 89.0893
('g4_B', 'white') - ('g3_B', 'white'), 89.0893
('g3_B', 'white') - ('g4_B', 'blue'), 103.4272
('g4_B', 'blue') - ('g3_B', 'white'), 103.4272
('g3_B', 'white') - ('g4_C', 'red'), 84.1702
('g4_C', 'red') - ('g3_B', 'white'), 84.1702
('g3_B', 'white') - ('g4_C', 'green'), 98.4259
('g4_C', 'green') - ('g3_B', 'white'), 98.4259
('g3_B', 'white') - ('g4_C', 'white'), 81.5741
('g4_C', 'white') - ('g3_B', 'white'), 81.5741
('g3_B', 'white') - ('g4_C', 'blue'), 95.8298
('g4_C', 'blue') - ('g3_B', 'white'), 95.8298
('g3_B', 'white') - ('g5_A', 'red'), 124.5249
('g5_A', 'red') - ('g3_B', 'white'), 124.5249
('g3_B', 'white') - ('g5_A', 'green'), 133.3835
('g5_A', 'green') - ('g3_B', 'white'), 133.3835
('g3_B', 'white') - ('g5_A', 'white'), 134.3812
('g5_A', 'white') - ('g3_B', 'white'), 134.3812
('g3_B', 'white') - ('g5_A', 'blue'), 145.0392
('g5_A', 'blue') - ('g3_B', 'white'), 145.0392
('g3_B', 'white') - ('g5_B', 'red'), 123.1252
('g5_B', 'red') - ('g3_B', 'white'), 123.1252
('g3_B', 'white') - ('g5_B', 'green'), 131.8041
('g5_B', 'green') - ('g3_B', 'white'), 131.8041
('g3_B', 'white') - ('g5_B', 'white'), 111.6447
('g5_B', 'white') - ('g3_B', 'white'), 111.6447
('g3_B', 'white') - ('g5_B', 'blue'), 119.2726
('g5_B', 'blue') - ('g3_B', 'white'), 119.2726
('g3_B', 'blue') - ('g3_C', 'red'), 33.5989
('g3_C', 'red') - ('g3_B', 'blue'), 33.5989
('g3_B', 'blue') - ('g3_C', 'green'), 30.1492
('g3_C', 'green') - ('g3_B', 'blue'), 30.1492
('g3_B', 'blue') - ('g3_C', 'white'), 47.1584
('g3_C', 'white') - ('g3_B', 'blue'), 47.1584
('g3_B', 'blue') - ('g3_C', 'blue'), 44.6215
('g3_C', 'blue') - ('g3_B', 'blue'), 44.6215
('g3_B', 'blue') - ('g4_A', 'red'), 84.1702
('g4_A', 'red') - ('g3_B', 'blue'), 84.1702
('g3_B', 'blue') - ('g4_A', 'green'), 98.4259
('g4_A', 'green') - ('g3_B', 'blue'), 98.4259
('g3_B', 'blue') - ('g4_A', 'white'), 81.5741
('g4_A', 'white') - ('g3_B', 'blue'), 81.5741
('g3_B', 'blue') - ('g4_A', 'blue'), 95.8298
('g4_A', 'blue') - ('g3_B', 'blue'), 95.8298
('g3_B', 'blue') - ('g4_B', 'red'), 76.5728
('g4_B', 'red') - ('g3_B', 'blue'), 76.5728
('g3_B', 'blue') - ('g4_B', 'green'), 90.9107
('g4_B', 'green') - ('g3_B', 'blue'), 90.9107
('g3_B', 'blue') - ('g4_B', 'white'), 74.6926
('g4_B', 'white') - ('g3_B', 'blue'), 74.6926
('g3_B', 'blue') - ('g4_B', 'blue'), 89.0893
('g4_B', 'blue') - ('g3_B', 'blue'), 89.0893
('g3_B', 'blue') - ('g4_C', 'red'), 72.5731
('g4_C', 'red') - ('g3_B', 'blue'), 72.5731
('g3_B', 'blue') - ('g4_C', 'green'), 87.0546
('g4_C', 'green') - ('g3_B', 'blue'), 87.0546
('g3_B', 'blue') - ('g4_C', 'white'), 72.5731
('g4_C', 'white') - ('g3_B', 'blue'), 72.5731
('g3_B', 'blue') - ('g4_C', 'blue'), 87.0546
('g4_C', 'blue') - ('g3_B', 'blue'), 87.0546
('g3_B', 'blue') - ('g5_A', 'red'), 116.8169
('g5_A', 'red') - ('g3_B', 'blue'), 116.8169
('g3_B', 'blue') - ('g5_A', 'green'), 128.5128
('g5_A', 'green') - ('g3_B', 'blue'), 128.5128
('g3_B', 'blue') - ('g5_A', 'white'), 123.8749
('g5_A', 'white') - ('g3_B', 'blue'), 123.8749
('g3_B', 'blue') - ('g5_A', 'blue'), 136.7968
('g5_A', 'blue') - ('g3_B', 'blue'), 136.7968
('g3_B', 'blue') - ('g5_B', 'red'), 113.8550
('g5_B', 'red') - ('g3_B', 'blue'), 113.8550
('g3_B', 'blue') - ('g5_B', 'green'), 125.1677
('g5_B', 'green') - ('g3_B', 'blue'), 125.1677
('g3_B', 'blue') - ('g5_B', 'white'), 104.6685
('g5_B', 'white') - ('g3_B', 'blue'), 104.6685
('g3_B', 'blue') - ('g5_B', 'blue'), 115.1364
('g5_B', 'blue') - ('g3_B', 'blue'), 115.1364
('g3_C', 'red') - ('g3_C', 'green'), 14.4853
('g3_C', 'green') - ('g3_C', 'red'), 14.4853
('g3_C', 'red') - ('g3_C', 'white'), 14.4853
('g3_C', 'white') - ('g3_C', 'red'), 14.4853
('g3_C', 'red') - ('g3_C', 'blue'), 20.5407
('g3_C', 'blue') - ('g3_C', 'red'), 20.5407
('g3_C', 'red') - ('g4_A', 'red'), 116.9801
('g4_A', 'red') - ('g3_C', 'red'), 116.9801
('g3_C', 'red') - ('g4_A', 'green'), 130.6620
('g4_A', 'green') - ('g3_C', 'red'), 130.6620
('g3_C', 'red') - ('g4_A', 'white'), 111.5924
('g4_A', 'white') - ('g3_C', 'red'), 111.5924
('g3_C', 'red') - ('g4_A', 'blue'), 124.4658
('g4_A', 'blue') - ('g3_C', 'red'), 124.4658
('g3_C', 'red') - ('g4_B', 'red'), 95.8298
('g4_B', 'red') - ('g3_C', 'red'), 95.8298
('g3_C', 'red') - ('g4_B', 'green'), 107.4269
('g4_B', 'green') - ('g3_C', 'red'), 107.4269
('g3_C', 'red') - ('g4_B', 'white'), 87.0546
('g4_B', 'white') - ('g3_C', 'red'), 87.0546
('g3_C', 'red') - ('g4_B', 'blue'), 98.4259
('g4_B', 'blue') - ('g3_C', 'red'), 98.4259
('g3_C', 'red') - ('g4_C', 'red'), 68.4076
('g4_C', 'red') - ('g3_C', 'red'), 68.4076
('g3_C', 'red') - ('g4_C', 'green'), 80.2071
('g4_C', 'green') - ('g3_C', 'red'), 80.2071
('g3_C', 'red') - ('g4_C', 'white'), 60.0902
('g4_C', 'white') - ('g3_C', 'red'), 60.0902
('g3_C', 'red') - ('g4_C', 'blue'), 72.4990
('g4_C', 'blue') - ('g3_C', 'red'), 72.4990
('g3_C', 'red') - ('g5_A', 'red'), 149.4320
('g5_A', 'red') - ('g3_C', 'red'), 149.4320
('g3_C', 'red') - ('g5_A', 'green'), 162.1084
('g5_A', 'green') - ('g3_C', 'red'), 162.1084
('g3_C', 'red') - ('g5_A', 'white'), 151.5579
('g5_A', 'white') - ('g3_C', 'red'), 151.5579
('g3_C', 'red') - ('g5_A', 'blue'), 165.9095
('g5_A', 'blue') - ('g3_C', 'red'), 165.9095
('g3_C', 'red') - ('g5_B', 'red'), 98.2387
('g5_B', 'red') - ('g3_C', 'red'), 98.2387
('g3_C', 'red') - ('g5_B', 'green'), 103.5274
('g5_B', 'green') - ('g3_C', 'red'), 103.5274
('g3_C', 'red') - ('g5_B', 'white'), 84.7621
('g5_B', 'white') - ('g3_C', 'red'), 84.7621
('g3_C', 'red') - ('g5_B', 'blue'), 89.9611
('g5_B', 'blue') - ('g3_C', 'red'), 89.9611
('g3_C', 'green') - ('g3_C', 'white'), 20.5407
('g3_C', 'white') - ('g3_C', 'green'), 20.5407
('g3_C', 'green') - ('g3_C', 'blue'), 14.4853
('g3_C', 'blue') - ('g3_C', 'green'), 14.4853
('g3_C', 'green') - ('g4_A', 'red'), 107.5010
('g4_A', 'red') - ('g3_C', 'green'), 107.5010
('g3_C', 'green') - ('g4_A', 'green'), 119.9098
('g4_A', 'green') - ('g3_C', 'green'), 119.9098
('g3_C', 'green') - ('g4_A', 'white'), 99.7929
('g4_A', 'white') - ('g3_C', 'green'), 99.7929
('g3_C', 'green') - ('g4_A', 'blue'), 111.5924
('g4_A', 'blue') - ('g3_C', 'green'), 111.5924
('g3_C', 'green') - ('g4_B', 'red'), 81.5741
('g4_B', 'red') - ('g3_C', 'green'), 81.5741
('g3_C', 'green') - ('g4_B', 'green'), 92.9454
('g4_B', 'green') - ('g3_C', 'green'), 92.9454
('g3_C', 'green') - ('g4_B', 'white'), 72.5731
('g4_B', 'white') - ('g3_C', 'green'), 72.5731
('g3_C', 'green') - ('g4_B', 'blue'), 84.1702
('g4_B', 'blue') - ('g3_C', 'green'), 84.1702
('g3_C', 'green') - ('g4_C', 'red'), 55.5342
('g4_C', 'red') - ('g3_C', 'green'), 55.5342
('g3_C', 'green') - ('g4_C', 'green'), 68.4076
('g4_C', 'green') - ('g3_C', 'green'), 68.4076
('g3_C', 'green') - ('g4_C', 'white'), 49.3380
('g4_C', 'white') - ('g3_C', 'green'), 49.3380
('g3_C', 'green') - ('g4_C', 'blue'), 63.0199
('g4_C', 'blue') - ('g3_C', 'green'), 63.0199
('g3_C', 'green') - ('g5_A', 'red'), 138.1936
('g5_A', 'red') - ('g3_C', 'green'), 138.1936
('g3_C', 'green') - ('g5_A', 'green'), 152.5545
('g5_A', 'green') - ('g3_C', 'green'), 152.5545
('g3_C', 'green') - ('g5_A', 'white'), 137.4977
('g5_A', 'white') - ('g3_C', 'green'), 137.4977
('g3_C', 'green') - ('g5_A', 'blue'), 151.5579
('g5_A', 'blue') - ('g3_C', 'green'), 151.5579
('g3_C', 'green') - ('g5_B', 'red'), 90.0716
('g5_B', 'red') - ('g3_C', 'green'), 90.0716
('g3_C', 'green') - ('g5_B', 'green'), 98.2387
('g5_B', 'green') - ('g3_C', 'green'), 98.2387
('g3_C', 'green') - ('g5_B', 'white'), 78.0583
('g5_B', 'white') - ('g3_C', 'green'), 78.0583
('g3_C', 'green') - ('g5_B', 'blue'), 86.2808
('g5_B', 'blue') - ('g3_C', 'green'), 86.2808
('g3_C', 'white') - ('g3_C', 'blue'), 14.4853
('g3_C', 'blue') - ('g3_C', 'white'), 14.4853
('g3_C', 'white') - ('g4_A', 'red'), 128.0323
('g4_A', 'red') - ('g3_C', 'white'), 128.0323
('g3_C', 'white') - ('g4_A', 'green'), 140.2699
('g4_A', 'green') - ('g3_C', 'white'), 140.2699
('g3_C', 'white') - ('g4_A', 'white'), 119.9098
('g4_A', 'white') - ('g3_C', 'white'), 119.9098
('g3_C', 'white') - ('g4_A', 'blue'), 130.6620
('g4_A', 'blue') - ('g3_C', 'white'), 130.6620
('g3_C', 'white') - ('g4_B', 'red'), 98.4259
('g4_B', 'red') - ('g3_C', 'white'), 98.4259
('g3_C', 'white') - ('g4_B', 'green'), 107.4269
('g4_B', 'green') - ('g3_C', 'white'), 107.4269
('g3_C', 'white') - ('g4_B', 'white'), 87.0546
('g4_B', 'white') - ('g3_C', 'white'), 87.0546
('g3_C', 'white') - ('g4_B', 'blue'), 95.8298
('g4_B', 'blue') - ('g3_C', 'white'), 95.8298
('g3_C', 'white') - ('g4_C', 'red'), 63.0199
('g4_C', 'red') - ('g3_C', 'white'), 63.0199
('g3_C', 'white') - ('g4_C', 'green'), 72.4990
('g4_C', 'green') - ('g3_C', 'white'), 72.4990
('g3_C', 'white') - ('g4_C', 'white'), 51.9677
('g4_C', 'white') - ('g3_C', 'white'), 51.9677
('g3_C', 'white') - ('g4_C', 'blue'), 62.4097
('g4_C', 'blue') - ('g3_C', 'white'), 62.4097
('g3_C', 'white') - ('g5_A', 'red'), 157.9235
('g5_A', 'red') - ('g3_C', 'white'), 157.9235
('g3_C', 'white') - ('g5_A', 'green'), 172.2526
('g5_A', 'green') - ('g3_C', 'white'), 172.2526
('g3_C', 'white') - ('g5_A', 'white'), 152.5545
('g5_A', 'white') - ('g3_C', 'white'), 152.5545
('g3_C', 'white') - ('g5_A', 'blue'), 162.1084
('g5_A', 'blue') - ('g3_C', 'white'), 162.1084
('g3_C', 'white') - ('g5_B', 'red'), 86.2808
('g5_B', 'red') - ('g3_C', 'white'), 86.2808
('g3_C', 'white') - ('g5_B', 'green'), 89.9611
('g5_B', 'green') - ('g3_C', 'white'), 89.9611
('g3_C', 'white') - ('g5_B', 'white'), 72.2101
('g5_B', 'white') - ('g3_C', 'white'), 72.2101
('g3_C', 'white') - ('g5_B', 'blue'), 76.0345
('g5_B', 'blue') - ('g3_C', 'white'), 76.0345
('g3_C', 'blue') - ('g4_A', 'red'), 117.5903
('g4_A', 'red') - ('g3_C', 'blue'), 117.5903
('g3_C', 'blue') - ('g4_A', 'green'), 128.0323
('g4_A', 'green') - ('g3_C', 'blue'), 128.0323
('g3_C', 'blue') - ('g4_A', 'white'), 107.5010
('g4_A', 'white') - ('g3_C', 'blue'), 107.5010
('g3_C', 'blue') - ('g4_A', 'blue'), 116.9801
('g4_A', 'blue') - ('g3_C', 'blue'), 116.9801
('g3_C', 'blue') - ('g4_B', 'red'), 84.1702
('g4_B', 'red') - ('g3_C', 'blue'), 84.1702
('g3_C', 'blue') - ('g4_B', 'green'), 92.9454
('g4_B', 'green') - ('g3_C', 'blue'), 92.9454
('g3_C', 'blue') - ('g4_B', 'white'), 72.5731
('g4_B', 'white') - ('g3_C', 'blue'), 72.5731
('g3_C', 'blue') - ('g4_B', 'blue'), 81.5741
('g4_B', 'blue') - ('g3_C', 'blue'), 81.5741
('g3_C', 'blue') - ('g4_C', 'red'), 49.3380
('g4_C', 'red') - ('g3_C', 'blue'), 49.3380
('g3_C', 'blue') - ('g4_C', 'green'), 60.0902
('g4_C', 'green') - ('g3_C', 'blue'), 60.0902
('g3_C', 'blue') - ('g4_C', 'white'), 39.7301
('g4_C', 'white') - ('g3_C', 'blue'), 39.7301
('g3_C', 'blue') - ('g4_C', 'blue'), 51.9677
('g4_C', 'blue') - ('g3_C', 'blue'), 51.9677
('g3_C', 'blue') - ('g5_A', 'red'), 144.1995
('g5_A', 'red') - ('g3_C', 'blue'), 144.1995
('g3_C', 'blue') - ('g5_A', 'green'), 157.9235
('g5_A', 'green') - ('g3_C', 'blue'), 157.9235
('g3_C', 'blue') - ('g5_A', 'white'), 138.1936
('g5_A', 'white') - ('g3_C', 'blue'), 138.1936
('g3_C', 'blue') - ('g5_A', 'blue'), 149.4320
('g5_A', 'blue') - ('g3_C', 'blue'), 149.4320
('g3_C', 'blue') - ('g5_B', 'red'), 78.0583
('g5_B', 'red') - ('g3_C', 'blue'), 78.0583
('g3_C', 'blue') - ('g5_B', 'green'), 84.7621
('g5_B', 'green') - ('g3_C', 'blue'), 84.7621
('g3_C', 'blue') - ('g5_B', 'white'), 65.0927
('g5_B', 'white') - ('g3_C', 'blue'), 65.0927
('g3_C', 'blue') - ('g5_B', 'blue'), 72.2101
('g5_B', 'blue') - ('g3_C', 'blue'), 72.2101
('g4_A', 'red') - ('g4_A', 'green'), 14.4853
('g4_A', 'green') - ('g4_A', 'red'), 14.4853
('g4_A', 'red') - ('g4_A', 'white'), 14.4853
('g4_A', 'white') - ('g4_A', 'red'), 14.4853
('g4_A', 'red') - ('g4_A', 'blue'), 20.5407
('g4_A', 'blue') - ('g4_A', 'red'), 20.5407
('g4_A', 'red') - ('g4_B', 'red'), 44.6215
('g4_B', 'red') - ('g4_A', 'red'), 44.6215
('g4_A', 'red') - ('g4_B', 'green'), 47.1584
('g4_B', 'green') - ('g4_A', 'red'), 47.1584
('g4_A', 'red') - ('g4_B', 'white'), 59.0795
('g4_B', 'white') - ('g4_A', 'red'), 59.0795
('g4_A', 'red') - ('g4_B', 'blue'), 61.1800
('g4_B', 'blue') - ('g4_A', 'red'), 61.1800
('g4_A', 'red') - ('g4_C', 'red'), 89.0893
('g4_C', 'red') - ('g4_A', 'red'), 89.0893
('g4_A', 'red') - ('g4_C', 'green'), 90.9107
('g4_C', 'green') - ('g4_A', 'red'), 90.9107
('g4_A', 'red') - ('g4_C', 'white'), 103.4272
('g4_C', 'white') - ('g4_A', 'red'), 103.4272
('g4_A', 'red') - ('g4_C', 'blue'), 105.3074
('g4_C', 'blue') - ('g4_A', 'red'), 105.3074
('g4_A', 'red') - ('g5_A', 'red'), 32.6743
('g5_A', 'red') - ('g4_A', 'red'), 32.6743
('g4_A', 'red') - ('g5_A', 'green'), 45.6274
('g5_A', 'green') - ('g4_A', 'red'), 45.6274
('g4_A', 'red') - ('g5_A', 'white'), 41.6520
('g5_A', 'white') - ('g4_A', 'red'), 41.6520
('g4_A', 'red') - ('g5_A', 'blue'), 52.7881
('g5_A', 'blue') - ('g4_A', 'red'), 52.7881
('g4_A', 'red') - ('g5_B', 'red'), 101.8367
('g5_B', 'red') - ('g4_A', 'red'), 101.8367
('g4_A', 'red') - ('g5_B', 'green'), 110.3377
('g5_B', 'green') - ('g4_A', 'red'), 110.3377
('g4_A', 'red') - ('g5_B', 'white'), 112.9830
('g5_B', 'white') - ('g4_A', 'red'), 112.9830
('g4_A', 'red') - ('g5_B', 'blue'), 122.2008
('g5_B', 'blue') - ('g4_A', 'red'), 122.2008
('g4_A', 'green') - ('g4_A', 'white'), 20.5407
('g4_A', 'white') - ('g4_A', 'green'), 20.5407
('g4_A', 'green') - ('g4_A', 'blue'), 14.4853
('g4_A', 'blue') - ('g4_A', 'green'), 14.4853
('g4_A', 'green') - ('g4_B', 'red'), 47.1584
('g4_B', 'red') - ('g4_A', 'green'), 47.1584
('g4_A', 'green') - ('g4_B', 'green'), 44.6215
('g4_B', 'green') - ('g4_A', 'green'), 44.6215
('g4_A', 'green') - ('g4_B', 'white'), 61.1800
('g4_B', 'white') - ('g4_A', 'green'), 61.1800
('g4_A', 'green') - ('g4_B', 'blue'), 59.0795
('g4_B', 'blue') - ('g4_A', 'green'), 59.0795
('g4_A', 'green') - ('g4_C', 'red'), 90.9107
('g4_C', 'red') - ('g4_A', 'green'), 90.9107
('g4_A', 'green') - ('g4_C', 'green'), 89.0893
('g4_C', 'green') - ('g4_A', 'green'), 89.0893
('g4_A', 'green') - ('g4_C', 'white'), 105.3074
('g4_C', 'white') - ('g4_A', 'green'), 105.3074
('g4_A', 'green') - ('g4_C', 'blue'), 103.4272
('g4_C', 'blue') - ('g4_A', 'green'), 103.4272
('g4_A', 'green') - ('g5_A', 'red'), 18.7707
('g5_A', 'red') - ('g4_A', 'green'), 18.7707
('g4_A', 'green') - ('g5_A', 'green'), 32.6743
('g5_A', 'green') - ('g4_A', 'green'), 32.6743
('g4_A', 'green') - ('g5_A', 'white'), 27.2989
('g5_A', 'white') - ('g4_A', 'green'), 27.2989
('g4_A', 'green') - ('g5_A', 'blue'), 38.4118
('g5_A', 'blue') - ('g4_A', 'green'), 38.4118
('g4_A', 'green') - ('g5_B', 'red'), 93.6517
('g5_B', 'red') - ('g4_A', 'green'), 93.6517
('g4_A', 'green') - ('g5_B', 'green'), 99.7153
('g5_B', 'green') - ('g4_A', 'green'), 99.7153
('g4_A', 'green') - ('g5_B', 'white'), 106.5825
('g5_B', 'white') - ('g4_A', 'green'), 106.5825
('g4_A', 'green') - ('g5_B', 'blue'), 112.9830
('g5_B', 'blue') - ('g4_A', 'green'), 112.9830
('g4_A', 'white') - ('g4_A', 'blue'), 14.4853
('g4_A', 'blue') - ('g4_A', 'white'), 14.4853
('g4_A', 'white') - ('g4_B', 'red'), 30.1492
('g4_B', 'red') - ('g4_A', 'white'), 30.1492
('g4_A', 'white') - ('g4_B', 'green'), 33.5989
('g4_B', 'green') - ('g4_A', 'white'), 33.5989
('g4_A', 'white') - ('g4_B', 'white'), 44.6215
('g4_B', 'white') - ('g4_A', 'white'), 44.6215
('g4_A', 'white') - ('g4_B', 'blue'), 47.1584
('g4_B', 'blue') - ('g4_A', 'white'), 47.1584
('g4_A', 'white') - ('g4_C', 'red'), 74.6926
('g4_C', 'red') - ('g4_A', 'white'), 74.6926
('g4_A', 'white') - ('g4_C', 'green'), 76.5728
('g4_C', 'green') - ('g4_A', 'white'), 76.5728
('g4_A', 'white') - ('g4_C', 'white'), 89.0893
('g4_C', 'white') - ('g4_A', 'white'), 89.0893
('g4_A', 'white') - ('g4_C', 'blue'), 90.9107
('g4_C', 'blue') - ('g4_A', 'white'), 90.9107
('g4_A', 'white') - ('g5_A', 'red'), 38.4118
('g5_A', 'red') - ('g4_A', 'white'), 38.4118
('g4_A', 'white') - ('g5_A', 'green'), 52.7881
('g5_A', 'green') - ('g4_A', 'white'), 52.7881
